position,streams,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,popularity,year,2,3,4,5,6,7,8,9
0.1331335314158963,0.009501763884034802,0.06645828445187432,0.0038958963798782355,0.13553659185902953,0.0077544924956491216,0.13600529795913413,0.00032751532742622644,0.025260686103869986,0.050401054579238554,0.05991236699737523,0.02067838675183384,0.11036976697690885,0.10307521341234303,0.1376891514055079,1,0,1,1,4,0,7,1
0.124448898389017,0.00852401956783774,0.10638501104126677,0.08038680291846459,0.12288186983804406,0.013804240684557132,0.011848474387513139,0.0,0.012087350878226797,0.10119528119129116,0.05381965478936191,0.04334880868976164,0.10005941579016443,0.09632156405087666,0.1248886077836169,0,1,0,2,1,4,4,4
0.14428110761331603,0.009305228226348399,0.10864096255441008,0.050928269222448946,0.1424568752637708,0.0125817058611021,0.007507409997342791,3.70131214370548e-07,0.013667967532525568,0.00881409860284323,0.06054829500777982,0.058943592326523644,0.11600491064387218,0.1216718171983142,0.14464738981818798,0,1,0,2,2,6,3,5
0.12835905236987757,0.008371696876890808,0.09442505001922027,0.10094633976861829,0.12611866613713502,0.03414736045310522,0.004655779204500119,0.0,0.020999151579470764,0.05192646907016719,0.07058316301104024,0.03136270762901884,0.10268724189590206,0.0973758328323209,0.1280414891527329,0,1,0,2,2,6,3,5
0.0877379000390384,0.10557841023036629,0.08884884769458219,0.08018437518452248,0.12676117163833378,0.009522952395698536,5.2813206412437446e-05,0.0,0.01719419046714952,0.03462006618428638,0.07569442043041645,0.03206631321364328,0.10322105886945696,0.10974652810833066,0.12877095233776265,0,1,2,4,0,5,2,6
0.07268632664045238,0.017227550252094225,0.08376450838398154,0.1189718359702026,0.1360454202942792,0.005723109717938563,0.015149560046642271,0.0,0.013635014376757203,0.08301293582604123,0.0680373895823156,0.04706047353384395,0.11076011678545125,0.09070871633291266,0.13721704225708736,0,1,2,4,1,4,4,4
0.11319539827077406,0.008121054714402425,0.0691491863080044,0.07755524017306226,0.12220354942282874,0.005141928500373978,0.02634004502331605,0.09760476787823001,0.023180037029958613,0.09345337318536556,0.06649779549021598,0.049381690080469484,0.09951243804024093,0.027165751763858877,0.1214977441188988,0,2,3,0,5,2,1,7
0.12058672994692955,0.008347788258721628,0.09856093406025196,0.08549984349841648,0.12404881634326866,0.0064081860446215866,0.059360421283359395,0.0014722520814938165,0.011532461679733355,0.10711349425529218,0.07802047934250872,0.04712523789180746,0.10101506173564781,0.027575950761168224,0.12333234281677928,0,2,3,3,3,1,0,0
0.13731483082062984,0.0091413198824937,0.08766913441108132,0.06504386723082466,0.13490067883096715,0.03353254395210469,0.010865540311135959,0.0,0.015025783220892321,0.04945601233890588,0.062130147296930456,0.05812827708543102,0.10985186465650387,0.08996488915834368,0.13697511080375543,0,1,0,2,2,6,3,5
0.10305727664535877,0.06984190381358746,0.08171607773834459,0.11191740450174709,0.11913255817253719,0.014092737292648372,0.0016583505986201125,0.0,0.03901346142842592,0.08696024678992817,0.07464574081366525,0.0434639251824546,0.09699508390151415,0.03902101076497695,0.11848422235619151,0,2,3,3,3,1,0,0
0.11993489381032878,0.007480349657353576,0.09745994373142787,0.05447216657161606,0.11962145515779468,0.05913646331601173,1.3200061343357229e-05,7.82751301155155e-06,0.014643018201457943,0.049006101413910645,0.12072397273638935,0.03816474043100872,0.09740905081041933,0.1007679835969855,0.1211588329909409,0,1,0,2,2,6,3,5
0.1180721226823395,0.007917059221728919,0.11196959382298385,0.05272685477747751,0.11657913836262411,0.06427037329195608,0.00489329666892845,0.0,0.017741963261772412,0.0651496587861958,0.08110580085361813,0.06300898119075066,0.0949323599455996,0.08320221202128701,0.11843058511273775,0,1,0,2,2,6,3,5
0.13946746609024957,0.013981325914513959,0.0869965576235664,0.10060437040974457,0.1391796090625041,0.009581078133913725,0.014919451831562555,0.0,0.013652902400616194,0.06268594757557068,0.08689473112571412,0.049785122367144136,0.11327306890578648,0.02766727257756279,0.14131109598155078,0,2,3,3,3,1,0,2
0.0856250625409216,0.020577185798551195,0.09648700882354216,0.09623286381117342,0.13459594746126108,0.02037245689923155,0.043445827072435196,1.0318179805351391e-06,0.011161871641304104,0.028700743357369798,0.06865217214803397,0.04710490706937794,0.10960008005237966,0.10078168280678589,0.136661158699652,0,1,0,2,2,6,3,5
0.10702816999982495,0.008238657166672842,0.030544774980006444,0.10296994284080499,0.1130612643702158,0.01142990329326711,2.052157392333583e-05,0.09078584493298604,0.09351358648151624,0.04774384892964661,0.07288720820308078,0.07572495097489577,0.09206724301060211,0.04100696168575669,0.11297712155680022,0,2,3,0,5,2,1,7
0.005565237830018909,0.05380494644990741,0.10147690714088813,0.08913956342110246,0.13672365255115565,0.011331674572037138,0.008528289987744275,2.8352314575201373e-05,0.013958315900859995,0.07925725702194113,0.0662549145888098,0.055765211906522276,0.11130475660037818,0.12793650183951513,0.13892441787454426,0,1,2,4,0,3,6,3
0.08498213718564586,0.023974313950285975,0.11309012662543687,0.10258471251720466,0.1228609079951382,0.009428441108992488,0.04748242065173311,0.0,0.010561160379326329,0.12497373115536155,0.07490724071800452,0.04302617318287172,0.09997898492428924,0.017237756021429178,0.12491189358428022,0,2,3,3,3,1,0,0
0.11562733013986166,0.008235233604071558,0.09795038667629472,0.10489045298361521,0.12181362335710869,0.020582813690807132,0.012429206583851325,0.0,0.03858688081793288,0.09073915081918249,0.0729286387046632,0.04262981498001634,0.09893247498597789,0.05117196982033339,0.12348202283628364,0,2,3,3,1,4,4,4
0.10512918243663985,0.008630533947819844,0.07725521447969877,0.09252700443288141,0.11228237203555937,0.025722633462906423,0.007490703166876566,0.0,0.041350448600779244,0.11108683296912408,0.08987318680060521,0.04323920783443644,0.09141668037968682,0.0801209411373692,0.1138750583156168,0,1,0,2,1,4,4,4
0.11540530783662098,0.06492143541854113,0.09707855009334382,0.06914504335012081,0.1139722518170406,0.007674329944505773,0.010141363419224177,0.0,0.020357104993583956,0.06942356627849273,0.06663563509454984,0.03606878030736906,0.11598523400665425,0.09732094347684782,0.11587045396310487,0,1,2,2,2,5,2,6
0.12206793383887342,0.012280684567085717,0.10099017891850046,0.1006236359329584,0.1236611005769357,0.03279134662413303,0.009613555825161173,2.3661699901626897e-07,0.017724398698834534,0.05168793172669413,0.05252381642972945,0.03925582884313864,0.12584323076172518,0.08534196109128489,0.1255941595479464,0,1,0,2,2,6,3,5
0.10138113802489436,0.01098280323734045,0.08474912269583644,0.07106864901280269,0.12296320475629398,0.009084055956283798,0.06860444503416994,0.0,0.021289727097506005,0.06613301566938794,0.1058096286343485,0.04414532742849061,0.1001295190369327,0.06905484071512599,0.1246045227005867,1,0,1,1,4,0,7,1
0.10281463929698581,0.0772922968295068,0.07046250593081343,0.0826693603014463,0.1128650011839869,0.06582293399701851,0.01990264875763085,0.0,0.015557515161421918,0.045168234916087645,0.05531672754834907,0.05050709085041122,0.09190135356155156,0.0950703657533292,0.1146493259114606,0,1,2,2,2,5,2,6
0.1266664048878993,0.05846670575160324,0.10127067818382537,0.06245877953052233,0.1276302083982917,0.02002771015123325,0.0023034443514802568,1.5011101635066712e-06,0.027728179307071322,0.03914857000583905,0.05106724379930359,0.05413720294847276,0.10393140913878918,0.09556911185176015,0.12959285058374503,0,1,0,2,2,5,2,6
0.1485828801545881,0.019199473765541486,0.04852819555255577,0.031135508831449915,0.14670406049981297,0.006274692300193071,0.13813359561855776,0.0008642916997295094,0.03090134323788643,0.014670971151647595,0.057132664119075895,0.04875450174640226,0.1194636222348447,0.042910783848722954,0.14674341523899156,1,0,1,1,4,0,7,1
0.057706063568003424,0.021063851881327172,0.10044530121142321,0.08192342819557272,0.14918859560955694,0.0049721602844549516,0.06262029507859382,5.0566182416677036e-05,0.0245144650499872,0.034634294846908796,0.07383396365984178,0.06544157551176663,0.12148644961684932,0.05236484897277988,0.1497541403305175,1,0,2,4,0,3,6,3
0.1284554803861019,0.0072796381200847075,0.08660693058592589,0.03776334489408932,0.12683141418854751,0.006463855608424032,0.08750613898092507,0.0,0.025176790201819874,0.05422507845433927,0.05391269934082413,0.057580894086738936,0.1032807882501322,0.09645475914164645,0.1284621877604007,1,0,1,1,4,0,7,1
0.11031133753988097,0.00659098354491181,0.07058670727756336,0.10888864864218811,0.11187149214596429,0.019548569682599406,0.00020854982916803454,1.2423524110009984e-07,0.11372302839162987,0.07804521556288324,0.06147504827577056,0.04551724492248879,0.06823381703497793,0.09150128721165622,0.11349794570307642,0,1,0,2,1,4,5,4
0.11783857638866718,0.013652428052465613,0.12472212554704383,0.08849050727893903,0.14939795391841962,0.02758884066310388,0.016175508083550744,0.0,0.02125072708788043,0.04268063887308828,0.06090611979478514,0.05836388181474388,0.12163982078830161,0.00524309572363369,0.152049775985377,0,2,3,3,3,1,0,2
0.11728429552570897,0.008000583804322562,0.08510357360362059,0.06387377117144388,0.11700028207209162,0.04645855433182979,0.00042585444607897864,0.0,0.07391908017470204,0.06758379043667388,0.09185722910965395,0.030915912089307402,0.09525628063001744,0.08348610802343483,0.11883468458111403,0,1,0,2,1,4,4,4
0.12246108359251491,0.014763716315116523,0.08560759135150729,0.10312512302527573,0.12032378221402859,0.01139405989223672,0.0013151848896460568,0.0,0.012843155895726375,0.08846517906580023,0.0680102026387725,0.050216838498223074,0.09796886687401193,0.10134710366277096,0.12215811208436915,0,1,0,2,1,4,4,4
0.010875444354026952,0.09004583058060175,0.10187582024425025,0.0906502863517369,0.12570908310832346,0.012113888743591534,0.000338338515573161,2.0966007405192834e-06,0.021208883897344,0.08028009673099477,0.0729663003264649,0.0462317710033137,0.10235712333201837,0.11765186589887168,0.1276931703121481,0,1,2,4,0,3,6,3
0.11475919903365066,0.009748138092955603,0.1020276107494195,0.08162798956024986,0.1245822646329743,0.022662418236428266,0.021712432491658922,0.0,0.009287181308458228,0.06438434100719673,0.06599650449287398,0.047229307959151284,0.10144459583085141,0.10785775993510063,0.1266802566690308,0,1,0,2,2,6,3,5
0.04074721537640301,0.022726349490242617,0.11098684230005976,0.05993854893425005,0.13344073474246046,0.02872132052452236,0.04554990979260182,1.854740195704619e-06,0.05032700490693331,0.03406113978832449,0.05538426655905469,0.06305543063022334,0.10865924100374137,0.11084491539174766,0.13555522581923946,0,1,2,4,0,3,6,3
0.13417914326616887,0.009998207914435935,0.08609763187476481,0.06524284426304469,0.13249787749332498,0.01968528636289232,0.00478203582687084,0.0,0.015633060567714054,0.019205129642776635,0.11401060969586638,0.060096508504006926,0.10788272825420614,0.09610243034139053,0.13458650599253696,0,1,0,2,2,6,3,5
0.08462069046261952,0.024760089474215877,0.106911293165464,0.06994625223799522,0.12596774517810358,0.007363948630526854,0.025850476500662065,2.2356497671242106e-06,0.022920013668098465,0.05213208250034725,0.08626895289153742,0.044829114818936804,0.10257053389408427,0.11789716539549915,0.12795940553214247,0,1,2,2,2,6,3,5
0.07956683657927587,0.032946641188361526,0.060452737681692806,0.0921240001258406,0.14611803354463565,0.007202822094743897,0.00023205016302035782,1.609083516780298e-06,0.01869108867507619,0.02455695505084563,0.10109359585818947,0.07974096378462714,0.11897844722134708,0.09060140377487637,0.14769281517395078,0,1,2,2,2,6,5,8
0.1265257474694669,0.011658636418802309,0.040040988899129694,0.12103735472209269,0.1421122412484989,0.02051635585550506,0.00635833543514241,0.0,0.018329685750103856,0.01954872229809838,0.05827968435692912,0.055927234055061635,0.11568068340065546,0.11966967248343667,0.14431465760707696,0,1,0,2,2,6,5,8
0.1340032376455394,0.007905901927501062,0.10187480907733518,0.06394023774295547,0.13433414189101148,0.022945121015676903,0.026599488894344398,3.1024587690186614e-07,0.015555243497005811,0.008382081586471472,0.08938752638054931,0.050264626664559255,0.10939039807799134,0.09901717067404388,0.13639970467913815,0,1,0,2,2,6,3,5
0.1280370953791512,0.014745134205940067,0.10148635233976931,0.05317980509129647,0.13034861935456132,0.005176909326910807,0.011305436709751763,4.989471866780176e-06,0.015093713352843428,0.0750352409329364,0.058685368779330914,0.04487340151730479,0.10614474228323416,0.1235305190365225,0.13235267221857994,0,1,0,2,2,6,3,5
0.057700404972087074,0.029301364290866022,0.06996500689971373,0.097457035219808,0.11822446810943385,0.035751160424951633,0.001522405990693787,2.096084389304634e-07,0.0959850091739531,0.08113189037612864,0.0544158348247226,0.04430486948593442,0.09616734162014513,0.09810174216997564,0.11997125683314741,0,1,2,4,1,4,6,3
0.1196975421125592,0.016910782591685086,0.07854501114797524,0.0901416324776253,0.12193932689736145,0.016549801891026714,0.004021524741433343,0.0,0.05402344453404231,0.07053192565811678,0.062052360873738714,0.04567354765348937,0.09923112299486775,0.09694994775360642,0.12373202867247239,0,1,0,2,1,4,4,4
0.11771678184140935,0.00874120493557312,0.08319906132466771,0.07340384846172555,0.11622828490690504,0.012896091465689439,0.0005226183285511089,0.04498698854206979,0.0779322434050827,0.05066868342142588,0.06669963495160137,0.06887964005770196,0.0946466587669623,0.06663342355720046,0.11684483603343439,0,1,0,2,1,4,5,4
0.13049899015457686,0.01086458201735735,0.11828661108516722,0.07464281754910596,0.14908051866245503,0.0071213637192129265,0.03413064703272315,2.1996360955310246e-07,0.020221441443489325,0.06530117226397215,0.06860322334605573,0.06109295150791399,0.09104580708458851,0.0174417254951319,0.15166792867464027,0,2,3,3,3,1,0,2
0.11705597574706833,0.07019785241672832,0.08974031632630507,0.07513819424514466,0.11917692233814048,0.020189340479034045,0.00468246024847715,0.0,0.036403600875650956,0.03292291248547348,0.08338489326094728,0.04795436354844757,0.09704122341725872,0.08505049753524113,0.1210614470760829,0,1,0,2,2,5,2,6
0.10581033400273511,0.019397331899153998,0.07335664099702194,0.1254363822816007,0.12463344943457984,0.022646908781659,0.014251068773460494,0.0,0.01003592219539245,0.07767911656269462,0.08410928046390048,0.035568362407082256,0.10137517030202167,0.08010968917544817,0.12559034272324926,0,1,0,2,1,4,5,8
0.13695521645048414,0.009033975346292624,0.058394183959396315,0.1298417815106415,0.13540642901431804,0.017576296571212565,8.54867525918822e-06,0.0,0.007903685787415583,0.04119359726458961,0.08797158420135688,0.046640374586420584,0.11011474689486163,0.08226963848466674,0.13668994125308467,0,1,0,2,2,4,5,8
0.11166972000659386,0.06429712744742778,0.08892798469424623,0.06817254375003014,0.11555593346232278,0.008804003200060318,0.014053246905325098,0.0,0.068516062454864,0.0531327329997155,0.06531175857392343,0.027580167991156986,0.09403765895292115,0.10268480000606334,0.11725625955534949,0,1,2,2,2,5,2,6
0.08698493562479633,0.06250481986201364,0.07206544151628894,0.09129058093454502,0.10174539615870618,0.05876978694847541,0.04563907825153954,0.0,0.05351572807747492,0.025327325351462884,0.0453865035318845,0.1035534947914242,0.08284279583313937,0.06784539313920895,0.10252871997903999,0,1,2,2,2,5,2,6
0.10935798216179379,0.007128089410387195,0.09271990951070597,0.05356524686870184,0.11133223592418534,0.00777655387786473,0.08370155964948232,0.09630187613629465,0.01338283032422493,0.027600147355784057,0.05057708214814702,0.04651831338949612,0.09065946707713475,0.09639081269695361,0.11298789346884372,1,0,1,0,5,2,1,7
0.11146229142893112,0.01993057090987189,0.06718935428396376,0.12220655621084046,0.1266020916332019,0.011954097606900641,5.013325826344742e-05,0.003546305964246849,0.09269968062025723,0.07047968462491394,0.08354057334763615,0.04423893773760004,0.07731488422816031,0.03999045735939327,0.12879438078581879,0,2,3,3,1,4,5,8
0.10969370224134627,0.00790326797719302,0.07908343850254904,0.09340283752315649,0.11406249647096912,0.027554666536729177,0.01834667347437322,0.0,0.015468681462777339,0.09439572500552125,0.07700245804373279,0.06103676178567816,0.09286239343182753,0.0933960853481024,0.11579081219604423,0,1,0,2,1,4,4,4
0.10923037535181393,0.010422824478423295,0.07907172996348152,0.13120325803806732,0.13112011308122185,0.013339826244086484,0.005320115692603088,0.0,0.02366855370570183,0.0646470198657956,0.07501144579461212,0.04042866959953575,0.10528228949572428,0.08017185838036475,0.13108192030856813,0,1,0,2,1,4,5,8
0.13259993702073314,0.007515891600790697,0.09079373769318694,0.0941496511306245,0.13097242993405062,0.0076359935487406915,0.00015122413431210879,1.609834124127392e-05,0.012792406692222714,0.06463895369493967,0.06287087343854106,0.04648548325150581,0.1066130146900367,0.11028932554141727,0.13247497928765692,0,1,0,2,2,6,3,5
0.08176048707934279,0.02122643586499005,0.1078282602468138,0.0683343538495918,0.12179028804436869,0.07807959202665751,0.04417993222794612,0.0,0.012280581384418177,0.06916287254890147,0.046886806508965144,0.03175485689572782,0.09910362070223368,0.0939775713555664,0.12363434126447632,0,1,2,4,0,3,4,4
0.11348952292694613,0.07249189558775425,0.06781999788568385,0.08692708835634344,0.12057946693864245,0.005272548906306999,0.0185217984239601,0.0,0.04253655510716847,0.10217950520407833,0.07902295380910776,0.04459831406101375,0.09815310090979125,0.028204914054537712,0.12020233782866567,0,2,3,3,3,1,0,0
0.07556435782649515,0.012877427615672324,0.09514634397171018,0.09330821512988267,0.12374627936116968,0.014844839736719375,0.014035932726974783,0.0,0.06604035606360356,0.06537473681927598,0.06496521050177981,0.04342579023847151,0.10075247710199353,0.10422670045033813,0.1256913324559135,0,1,2,2,1,4,6,4
0.10741032474488878,0.06987542936661788,0.08011577360790006,0.0953808104406935,0.11660916006098727,0.030764302761720725,0.01064200769105852,7.679646228103846e-07,0.02584590875744198,0.035152447646982506,0.09925693567467263,0.043420793479814576,0.09494835336564754,0.07230262540774884,0.1182743590292022,0,1,2,2,2,5,2,6
0.12223783132138043,0.007678441930611072,0.06790883652222475,0.07970464659024358,0.12084276959998345,0.006469428025537353,0.12285209178028184,0.00207764566981359,0.047783207962211464,0.10256691666692261,0.06494379717933822,0.03872443126203746,0.09828167342422547,0.0,0.1179282820651889,1,0,1,1,4,0,7,1
0.13259767039863524,0.009523201298060054,0.10100700284284754,0.10105875082001249,0.13026858855638068,0.011577422790603895,0.009027926495226228,0.002019607374769129,0.009596451118774468,0.0640409801306102,0.07744364809303292,0.0586735186620473,0.1060781363189082,0.05639211269827016,0.13069498240182156,0,2,3,3,3,1,4,2
0.1318281044267567,0.008712194040404221,0.0938387813761848,0.04253480834994718,0.13148418484519345,0.044551017624709845,0.014915826029699018,0.0,0.011962557116451462,0.04088271325854796,0.07292199187922237,0.04426586966299763,0.10706851120954858,0.12152891358555083,0.13350452659478595,0,1,0,2,2,6,3,5
0.1305699962643746,0.009301987018695473,0.10189214675469772,0.10713060680663004,0.13681690435241953,0.006215633620898504,0.0002758382296214342,6.58044299964609e-05,0.021369884822319905,0.03340009346068472,0.06484687108079286,0.03937226597052274,0.1111234010760635,0.09898923659074622,0.1386293295215364,0,1,0,2,2,6,3,5
0.11342322973300839,0.07323605857397567,0.09078354791242525,0.08663321107366975,0.11492578375352439,0.016590506311068585,0.006030188735426658,2.174035309575336e-06,0.02875771872244575,0.04090780683613656,0.07123509012002575,0.041051146402742,0.09354493173856362,0.10617887366877193,0.11669973238290625,0,1,2,2,2,5,2,6
0.11806718366947984,0.014712295523455916,0.09945309011887603,0.06048223901105304,0.11835853209241662,0.006755242989135536,0.008666511631343247,0.11351640343800744,0.017229606478841555,0.04426182829588132,0.06629729602682212,0.1112469211118121,0.09638137442406518,0.004154369587244189,0.12041710560156585,0,2,3,0,5,2,1,7
0.10133278405973778,0.008612037658518748,0.10483865380346519,0.10526851927725575,0.10981619534350498,0.041473172193617104,0.0008958018030376409,8.983236928372727e-06,0.02340499816364355,0.09974807671197494,0.08208616883606712,0.030140909999684315,0.0890837662063629,0.09215562021347884,0.11113431249272263,0,1,0,2,1,4,4,4
0.08207013399069966,0.027178578862674243,0.08603660264930497,0.08576830105015354,0.1311071570949179,0.005771189226821902,0.006733210884155555,2.0185316824931254e-06,0.023711125746681015,0.061421597590092955,0.06754456184894131,0.05693639064894153,0.10675789787408087,0.12577798312750907,0.1331832508733431,0,1,2,2,0,3,6,3
0.11167523525147995,0.008891442481415403,0.10633488991693402,0.09702938603936072,0.12327239162014078,0.008473602625731193,0.03140123072654115,3.110583929674873e-06,0.018760493340845355,0.08766611503258534,0.07618651226301969,0.06635912480384291,0.10038223393391456,0.040383657329735735,0.12318057405052354,0,2,3,3,3,1,0,0
0.11864240073388015,0.007566728312865362,0.07836651068231021,0.09805774137137627,0.12079967402242733,0.009812157353104907,0.02429014299164436,0.0018338508407945075,0.02037991378898912,0.05988676232256045,0.061036619626306375,0.07375545315299074,0.09835639439078148,0.10457432736950904,0.12264132304045984,0,1,0,2,2,6,4,4
0.12258610213248938,0.008749958211012874,0.0359220552793856,0.08887546350258593,0.1309173667818252,0.010834171195053631,0.034155195629619634,0.0,0.0160241383681595,0.03740231949122483,0.12409622165482884,0.05756502739657336,0.10659661054999077,0.09342519028088271,0.13285017952636777,0,1,0,2,2,6,5,8
0.16283552774703366,0.01064961782112916,0.05836215884768291,0.028183072110063524,0.15997259451954368,0.009974509134845584,0.13594374352943847,0.0027025224142890043,0.01852408495497133,0.02134170487499822,0.05451878820404261,0.02821420322108676,0.13026842219762694,0.020588400059969775,0.15792065036327857,1,0,1,1,4,0,7,1
0.14964730252473457,0.0196209696422771,0.08957951979237745,0.08707327837990375,0.1477552320665414,0.020928688267425704,0.0031390329886611702,0.0070776140715215876,0.019553538334106228,0.04423508794700992,0.084895273840197,0.05585014216734639,0.120319439215867,0.0,0.15032488076203077,0,2,3,3,3,1,0,2
0.0855438609901209,0.010725438722617942,0.10029806062982088,0.10007959445438648,0.12359565638769235,0.0393017096676384,0.0018608683033192758,0.0015064261234666618,0.011135258178084374,0.06543147262038022,0.058010904385318605,0.07068739663315578,0.10063983645896576,0.10700212497073945,0.12418139147429286,0,1,0,2,1,6,4,4
0.08414934731492199,0.010921228438295063,0.06155124672982799,0.10433497010200349,0.12930115575535073,0.011246939112904182,0.014120806128707147,1.4916178948942316e-05,0.09515805120254585,0.032022777938470054,0.0880145318543335,0.042401340998700465,0.1051866841436525,0.09067817598590731,0.13089782811543096,0,1,0,2,1,4,5,8
0.11755861379762915,0.07160455213887529,0.0897437726133898,0.055855815957632525,0.11968189603652475,0.03257461112234527,0.03172072564687119,0.0,0.018873892604158518,0.03557867755843485,0.07478226741306697,0.047630546456946934,0.09745791817420034,0.08541570414692846,0.12152100633299596,0,1,2,2,2,5,2,6
0.12920768029227866,0.015441664930347293,0.06976826829694087,0.08457355509379715,0.12891017570790095,0.00842886370837643,0.009529148655317482,1.4881232640410888e-06,0.011213144045911628,0.05117055434246549,0.1108558784369215,0.05072263850395831,0.07870518596483979,0.1206209746587583,0.13085077923892216,0,1,0,2,2,6,3,5
0.10732355961328766,0.0736368158439499,0.07607418180260832,0.08242220029569236,0.10870732861314597,0.04649112721465606,0.012667316596477409,0.0,0.01172358638927247,0.0918027320429003,0.07826116431564853,0.030559415000603073,0.08851427596972179,0.0813924376733074,0.11042385862872887,0,1,2,2,1,5,2,6
0.11803816269129243,0.014938578316930826,0.09153264554513682,0.09670929800724898,0.12208558973968303,0.007204167321576691,0.01422525716857681,0.0,0.014134694739790963,0.07475557965240723,0.06589925295999853,0.045797219964853274,0.0994005580558252,0.11139717713152825,0.12388181870515079,0,1,0,2,1,4,4,4
0.0742884557476168,0.0830476175696316,0.0935018628920908,0.10266646041039244,0.1097541231502325,0.033681233206255705,0.00028635386801573924,7.686064717680072e-05,0.008447990308138146,0.09280508838168412,0.04790407727925929,0.053684678377428935,0.08936957082420066,0.10015555350988005,0.11033007382799635,0,1,2,4,0,5,2,6
0.06210402443545407,0.015909994890661944,0.1031408129422268,0.07008034456925216,0.12981877772152375,0.044165585865972676,0.0040966245181506275,0.0,0.028631900802403857,0.04949994701725803,0.0909237489962851,0.04861522115853253,0.10570897776247502,0.1154293435337371,0.13187469578606636,0,1,2,4,0,3,6,3
0.1312310370856903,0.008636680883875984,0.06163365973620358,0.11397236471461937,0.1386522229703359,0.007950596065130794,0.05447050923254787,0.0,0.01403442398497929,0.021989065991920763,0.06940345508592842,0.05229998153581187,0.1128869136220992,0.07298722863497793,0.13985186045587872,0,1,0,2,2,6,5,8
0.10962940466308195,0.01228913119550576,0.11585213402616651,0.09211851281750069,0.13551611115981796,0.013658171859489733,0.004456905824463069,0.0,0.015388470301651632,0.036573731589218034,0.06372291172699683,0.040311970245555585,0.11031889777417052,0.11253795606273141,0.13762569075365036,0,1,0,2,2,6,3,5
0.10099254912568488,0.020080176863138822,0.12442925442575553,0.07375815289007707,0.12969542470167353,0.04214439093600524,0.0029426148833728238,7.876608983274153e-05,0.015018117474556416,0.0949591678512345,0.058946666420957625,0.047978845940498,0.10561312326869007,0.053110047620749314,0.13025270150777338,0,2,3,3,1,1,4,4
0.08014276232279592,0.024807425151360092,0.10140133876714799,0.055963859701917876,0.12207915482965066,0.00500060595941597,0.05967133878561653,0.0,0.024769698182358586,0.07578238979331747,0.04822627534242213,0.060391701902029596,0.09940187574920425,0.11853959320666597,0.12382198030609683,0,1,2,4,0,3,6,3
0.12214106819915074,0.015378322159307399,0.07388379229765424,0.0951722766062595,0.12063099743182992,0.07519362106771056,0.0034575325420785697,2.2049451735626424e-07,0.04867635137865838,0.029896948203348605,0.08735307297782949,0.052289787151289235,0.09820387392896543,0.055028032805023726,0.12269410275637689,0,1,0,2,2,6,5,8
0.12493865258460592,0.010161242818780163,0.0709878707867079,0.10972703441609388,0.12798078809619845,0.010209146946928774,0.005986380052496105,0.0,0.017907196729691398,0.039755161211131915,0.11510199111441621,0.04348736671639248,0.10411554382050493,0.0897547791556077,0.12988684555044436,0,1,0,2,2,6,5,8
0.07316790345506355,0.008373221418247328,0.07382733205203315,0.08296651501973774,0.11232928590527484,0.049597956383676256,0.00029652645777128087,0.0,0.07741390110274703,0.0711433271791204,0.10675089950907178,0.03881783062038234,0.09145987931882943,0.09986998316423903,0.11398543841380586,0,1,0,2,1,4,4,4
0.11144247160655986,0.008707354815719005,0.08677580017844994,0.06527282600930877,0.11115416793565953,0.020528734182827628,0.09709139982283,2.5432633327436554e-06,0.01372874462543208,0.08044701789685293,0.07223768953199639,0.018645305328667615,0.09051165206624151,0.11053865554066851,0.11291563719545344,1,0,1,1,4,0,7,1
0.1296721346583375,0.0063598659848077286,0.09627888575946042,0.1110653850042929,0.1280324712116757,0.007200698518050921,0.008094068981743661,9.19932377120928e-07,0.004193516226149843,0.06617057449466326,0.07684423386803621,0.04499407154081435,0.10425900274037186,0.0883804764609474,0.1284536946182711,0,1,0,2,1,4,4,4
0.12590179492032919,0.011199601675712535,0.10583503189393881,0.09368667706056656,0.13820246092940972,0.008559329995269585,0.004689079885300901,0.004462506697565773,0.018746159021408804,0.01945314875016473,0.06773332973941064,0.0417427858159923,0.11253791724722162,0.10671699049305497,0.1405331858746539,0,1,0,2,2,6,3,5
0.05670087605112518,0.0149389366540319,0.11386028446957125,0.0870824051304466,0.12109613912291992,0.06121098191651215,0.005057894982755318,0.0,0.02604143113187011,0.0731435449575918,0.08482695879813477,0.040840835847583266,0.09861021921934814,0.09350969063903702,0.12307980107907257,0,1,2,4,0,3,6,3
0.12631344563471877,0.009019823347134515,0.1055911771241118,0.06424503368803469,0.12471990183513476,0.07360570162511805,0.01517718947818812,0.0,0.021318492868874613,0.02973915206484554,0.04678646993035832,0.05600426478345975,0.10155854925404524,0.0992238699608488,0.12669692840512695,0,1,0,2,2,6,3,5
0.09661234279324986,0.08271025574540433,0.08873605352094509,0.052318502247563035,0.12090928420237758,0.00510425738551941,0.11322221652988322,0.019133204963604586,0.012600653358215887,0.08738313428612582,0.07554455336114728,0.02437674625970811,0.09845843851541387,0.0,0.1228903568308419,1,0,1,1,4,0,7,1
0.10722097675676344,0.010746765350529366,0.09587103724398775,0.07363096851025625,0.13333732381129307,0.007998940017428256,0.05541668735713087,4.804471488010487e-06,0.015439750071259323,0.05224415661490086,0.052704311896910126,0.040455382023276545,0.10857820431064652,0.11076224865022848,0.1355884429139011,0,1,0,2,2,6,3,5
